,mvaOutput_2lss_ttV,mvaOutput_2lss_ttbar,vor_label
39391,0.0426531434059,0.277175813913,18.0
39392,-0.13902117312,0.250797718763,8.0
39393,-0.0973747745156,-0.256183981895,7.0
39394,0.589676439762,0.152494981885,3.0
39395,0.0793433338404,-0.12968878448,25.0
39396,-0.0903846845031,-0.421788662672,2.0
39397,-0.158005937934,-0.0308508053422,4.0
39398,0.443005263805,-0.0728602558374,0.0
39399,0.170359671116,0.229451209307,8.0
39400,0.525418102741,0.0217110998929,0.0
39401,0.709591686726,0.415403872728,0.0
39402,-0.123041048646,-0.221702039242,2.0
39403,0.44714474678,0.501039326191,25.0
39404,0.22424352169,0.0102645037696,10.0
39405,0.349614232779,0.118083238602,19.0
39406,0.217697963119,-0.1729811728,7.0
39407,0.289228260517,-0.11200093478,7.0
39408,0.396086156368,0.205701500177,1.0
39409,0.275876164436,0.532887101173,23.0
39410,-0.534297406673,-0.228256389499,8.0
39411,0.430285543203,0.494842678308,35.0
39412,-0.442675083876,-0.00847568083555,12.0
39413,-0.545830488205,-0.224831908941,7.0
39414,-0.0700056031346,0.171238735318,30.0
39415,-0.136514633894,0.0708658248186,23.0
39416,0.236071810126,-0.0586207583547,9.0
39417,0.114464446902,0.211454197764,8.0
39418,-0.333863139153,0.109012037516,17.0
39419,0.141449347138,0.529008150101,0.0
39420,0.524741351604,0.567094266415,1.0
39421,0.3067702353,-0.320875674486,8.0
39422,0.0214325785637,0.118554674089,15.0
39423,0.45302978158,-0.152614310384,4.0
39424,-0.106035873294,0.100231692195,24.0
39425,-0.461209148169,-0.390331894159,8.0
39426,-0.146211087704,0.114234998822,32.0
39427,-0.0719578787684,0.0544684417546,9.0
39428,-0.347542524338,0.220344543457,11.0
39429,-0.040750220418,0.274325191975,1.0
39430,0.280560582876,0.106895565987,30.0
39431,-0.609132647514,0.578660726547,11.0
39432,0.597970962524,0.330986499786,20.0
39433,0.360993742943,-0.152975171804,0.0
39434,0.272322505713,-0.0269500222057,12.0
39435,0.403860837221,0.709644079208,0.0
39436,-0.337852120399,0.0387065894902,6.0
39437,0.735014736652,0.235188096762,24.0
39438,-0.220595791936,-0.415490865707,29.0
39439,-0.286085009575,-0.568000793457,28.0
39440,0.524129211903,0.14599993825,1.0
39441,-0.427799642086,-0.227502033114,8.0
39442,0.439278483391,0.201211109757,2.0
39443,0.81472247839,0.475708276033,2.0
39444,-0.0401712283492,-0.160690665245,2.0
39445,0.293382525444,0.219900324941,0.0
39446,0.112551182508,-0.0128729259595,12.0
39447,0.739939033985,0.744368731976,8.0
39448,0.00224394234829,-0.000775347929448,8.0
39449,-0.133752807975,-0.254600375891,8.0
39450,0.367275178432,0.4399741292,9.0
39451,-0.143756732345,-0.47539010644,27.0
39452,-0.507364690304,-0.230893030763,7.0
39453,-0.0800369679928,0.329108297825,27.0
39454,-0.0156286973506,-0.2632586658,0.0
39455,0.0806630775332,0.563544631004,3.0
39456,0.212578371167,0.12590803206,36.0
39457,-0.582053720951,0.0596975237131,12.0
39458,0.737098813057,0.750954627991,0.0
39459,-0.439330369234,-0.287505120039,25.0
39460,-0.135797977448,0.139259472489,16.0
39461,0.513092339039,0.405458062887,4.0
39462,-0.144818618894,0.229275435209,0.0
39463,-0.316220670938,-0.398121058941,30.0
39464,0.541943132877,0.502671480179,1.0
39465,-0.0147890271619,0.00672233942896,11.0
39466,0.301554888487,0.335818141699,8.0
39467,-0.420376211405,-0.0409828871489,5.0
39468,-0.0813071802258,0.438778311014,9.0
39469,-0.718403637409,0.232901513577,19.0
39470,-0.00184081331827,-0.155370116234,11.0
39471,-0.466365844011,-0.524142086506,17.0
39472,0.544131696224,0.244034588337,2.0
39473,-0.171835616231,0.0443580895662,9.0
39474,-0.0269488748163,-0.406289994717,25.0
39475,0.155448883772,-0.129516750574,14.0
39476,-0.176636487246,-0.31339558959,9.0
39477,0.157115206122,0.366810798645,30.0
39478,0.379745870829,0.141133770347,8.0
39479,0.397012919188,-0.227933600545,9.0
39480,0.130910262465,-0.217007279396,1.0
39481,0.239803746343,0.450968265533,14.0
39482,0.224620491266,-0.0353031270206,17.0
39483,-0.181097850204,-0.00984457693994,32.0
39484,0.187120944262,-0.0970563217998,0.0
39485,-0.15238891542,-0.17896156013,35.0
39486,0.553008854389,0.576059103012,13.0
39487,-0.396107286215,0.0147238513455,7.0
39488,0.112062580884,-0.0232137981802,18.0
39489,0.184700369835,0.303701668978,28.0
39490,0.0266844667494,-0.421459466219,25.0
39491,0.527040660381,0.622367143631,29.0
39492,0.0791732296348,0.12535199523,9.0
39493,0.192756012082,-0.14600802958,0.0
39494,-0.454628229141,-0.151735663414,7.0
39495,0.0372030995786,-0.278759300709,13.0
39496,-0.265657126904,-0.271178811789,9.0
39497,-0.211398884654,0.596635401249,7.0
39498,-0.311468303204,-0.101179987192,18.0
39499,0.134707733989,0.281834244728,30.0
39500,0.209348380566,0.103853963315,0.0
39501,0.36281862855,0.21133671701,35.0
39502,-0.0617974884808,-0.366903454065,3.0
39503,0.445053696632,0.150439485908,1.0
39504,0.239938348532,-0.198977574706,15.0
39505,0.040529396385,0.0399284847081,4.0
39506,0.0519369281828,0.0314015969634,8.0
39507,0.137678325176,0.0239897165447,21.0
39508,0.78231972456,0.548836350441,8.0
39509,0.57011371851,0.392670661211,3.0
39510,0.129584088922,0.282531440258,0.0
39511,0.421507328749,0.396163195372,0.0
39512,0.378181308508,-0.0836286172271,2.0
39513,0.606737315655,0.183651566505,0.0
39514,0.111699208617,-0.116351850331,23.0
39515,0.161389455199,0.0321217291057,0.0
39516,-0.0307255871594,0.403546214104,17.0
39517,-0.115812495351,-0.372011244297,35.0
39518,-0.587260603905,-0.460301429033,24.0
39519,0.234229952097,0.0740085691214,0.0
39520,0.136792272329,0.277433097363,23.0
39521,-0.0781605914235,-0.045610550791,9.0
39522,0.645550608635,0.625566244125,12.0
39523,0.176576584578,-0.280828773975,30.0
39524,0.0730503126979,-0.122898265719,14.0
39525,-0.210031732917,-0.346862524748,23.0
39526,-0.1618065238,0.0326920822263,5.0
39527,0.105604998767,-0.0934065058827,11.0
39528,-0.077562905848,-0.312718600035,20.0
39529,0.0188949275762,-0.158226072788,34.0
39530,0.389377355576,0.38873642683,0.0
39531,-0.371087640524,0.0623013488948,7.0
39532,0.0322129391134,-0.213619962335,4.0
39533,0.2535546422,-0.352232813835,27.0
39534,-0.137386292219,-0.267037570477,15.0
39535,0.214109480381,-0.0941700190306,2.0
39536,0.41631346941,0.613769888878,1.0
39537,0.258526176214,-0.113392166793,26.0
39538,0.0236854664981,0.121576674283,18.0
39539,0.175674766302,-0.062628313899,2.0
39540,-0.036234177649,-0.435807883739,31.0
39541,0.121449820697,0.0846269726753,12.0
39542,0.472818404436,0.194189548492,0.0
39543,-0.385181963444,0.104590475559,4.0
39544,0.246795833111,0.363583475351,3.0
39545,0.112380892038,0.350332260132,36.0
39546,0.0259743966162,-0.0720966681838,29.0
39547,-0.336108058691,0.20549544692,9.0
39548,0.255613654852,0.334612935781,10.0
39549,0.0238329544663,0.398043304682,8.0
39550,0.508610248566,0.655227422714,0.0
39551,0.221385776997,0.0797292664647,23.0
39552,-0.232217013836,-0.346889734268,8.0
39553,0.302978992462,0.0725990384817,35.0
39554,-0.199184149504,-0.184351637959,0.0
39555,-0.076814584434,-0.12135732919,5.0
39556,-0.0704165399075,0.511976242065,27.0
39557,-0.272563189268,0.387620896101,4.0
39558,0.44886136055,0.157407686114,24.0
39559,0.3096562922,-0.228420257568,18.0
39560,0.335665047169,0.100483156741,2.0
39561,0.156596675515,-0.133045718074,25.0
39562,0.233487471938,-0.192474663258,8.0
39563,-0.484931379557,-0.0525558963418,12.0
39564,0.582382321358,0.29514464736,0.0
39565,0.597003936768,0.372519493103,1.0
39566,0.478940278292,0.356799185276,18.0
39567,0.317970424891,0.367539912462,0.0
39568,0.182580500841,-0.152700528502,8.0
39569,-0.50494146347,-0.374984681606,18.0
39570,0.311057418585,-0.218318656087,15.0
39571,0.146602481604,-0.343565702438,7.0
39572,-0.64948964119,0.232551649213,27.0
39573,0.397455990314,0.471550673246,4.0
39574,0.562776327133,-0.0967016518116,2.0
39575,0.110580071807,0.332330733538,0.0
39576,0.308032512665,0.185327649117,3.0
39577,0.664339005947,0.417793393135,0.0
39578,0.0155598828569,-0.420585542917,21.0
39579,-0.0696954727173,-0.329681664705,8.0
39580,0.341707080603,0.165363237262,15.0
39581,0.0292090438306,0.0735212787986,5.0
39582,0.363074302673,-0.142704859376,9.0
39583,0.283967643976,0.119338795543,27.0
39584,0.23802754283,-0.225108414888,0.0
39585,-0.390855044127,-0.303534835577,13.0
39586,0.208536192775,-0.0739641338587,7.0
39587,-0.00704769138247,0.327379912138,0.0
39588,0.0105949193239,-0.24693454802,30.0
39589,0.749249219894,0.542345523834,15.0
39590,0.637123823166,0.193914428353,2.0
39591,0.279666960239,0.39042699337,0.0
39592,-0.157579600811,0.0477103255689,24.0
39593,-0.307674616575,0.304144769907,2.0
39594,0.444206386805,0.59604871273,2.0
39595,0.431372731924,0.238227277994,9.0
39596,0.0638490617275,0.249683320522,9.0
39597,0.219497099519,0.0165480915457,20.0
39598,0.453403830528,0.380465716124,2.0
39599,0.26695343852,0.107615970075,2.0
39600,-0.0750920325518,-0.111122600734,7.0
39601,0.273376494646,0.191730156541,12.0
39602,0.12608397007,0.195824488997,8.0
39603,-0.44128921628,-0.440023869276,0.0
39604,0.118623845279,0.0107272528112,19.0
39605,0.0640677139163,-0.107672825456,23.0
39606,0.384424299002,0.517178356647,19.0
39607,0.111002750695,0.23655103147,7.0
39608,0.211935669184,-0.358554035425,0.0
39609,-0.471124023199,-0.265141785145,8.0
39610,0.118699096143,-0.159617125988,20.0
39611,0.575931549072,0.236467733979,0.0
39612,0.350687265396,0.275886058807,0.0
39613,0.0450943112373,-0.132693052292,4.0
39614,0.231979340315,0.204485818744,11.0
39615,0.471272736788,-0.155343919992,10.0
39616,0.30641412735,0.0841241180897,0.0
39617,-0.0872625485063,0.474412024021,11.0
39618,0.895413935184,0.62600171566,2.0
39619,0.526064395905,0.72270911932,1.0
39620,-0.15447807312,0.182720646262,4.0
39621,0.330316573381,0.518437087536,0.0
39622,0.132760256529,-0.0614040941,8.0
39623,-0.248295783997,0.092690885067,10.0
39624,0.72980350256,0.598614394665,0.0
39625,0.468280613422,0.180314123631,22.0
39626,-0.213718295097,-0.167572811246,28.0
39627,0.0281415674835,0.028436338529,8.0
39628,0.349229991436,-0.106298550963,0.0
39629,0.0352048315108,0.418571770191,18.0
39630,0.514578700066,0.579014956951,1.0
39631,0.431922912598,-0.147687092423,2.0
39632,0.104398101568,0.0165209826082,7.0
39633,0.150337338448,0.344158291817,14.0
39634,-0.171213567257,0.0651769936085,12.0
39635,-0.505448162556,0.446377515793,9.0
39636,-0.459609806538,-0.0330143757164,0.0
39637,-0.176340430975,-0.0695692896843,7.0
39638,-0.180480286479,0.222893506289,5.0
39639,0.452736824751,0.124389193952,0.0
39640,-0.226503327489,-0.358409970999,13.0
39641,0.518971979618,0.448422789574,2.0
39642,0.390353113413,0.515474319458,34.0
39643,0.520459055901,-0.0422271713614,7.0
39644,-0.400869011879,-0.362504899502,32.0
39645,0.283797293901,-0.204876467586,11.0
39646,-0.01587372832,-0.303505986929,12.0
39647,0.150697767735,-0.280279189348,30.0
39648,-0.345033466816,0.333618193865,20.0
39649,0.424141526222,0.386400729418,19.0
39650,0.0401045978069,0.453216612339,23.0
39651,0.483745217323,0.062747053802,2.0
39652,-0.0899716168642,-0.131125599146,7.0
39653,-0.373780280352,-0.101431444287,12.0
39654,0.41030985117,0.0169086512178,21.0
39655,0.184708610177,0.231842562556,19.0
39656,0.324757874012,0.337145805359,0.0
39657,0.885324537754,0.579347670078,34.0
39658,-0.538828849792,0.00456285849214,8.0
39659,0.221493110061,-0.0522609129548,27.0
39660,-0.0935343503952,0.14388820529,20.0
39661,0.221892178059,-0.24006254971,35.0
39662,0.198333933949,-0.0595475398004,1.0
39663,0.218499034643,0.296076238155,4.0
39664,-0.164257153869,-0.35841023922,18.0
39665,0.67477452755,0.594462275505,0.0
39666,0.247442021966,0.0385616645217,5.0
39667,0.21477843821,0.398147851229,13.0
39668,-0.526908040047,0.187554687262,2.0
39669,-0.081305526197,-0.105169132352,15.0
39670,-0.298917472363,-0.549237728119,26.0
39671,-0.16098895669,-0.306041389704,14.0
39672,-0.0945568755269,-0.253078013659,2.0
39673,-0.407739788294,-0.176210388541,31.0
39674,0.111637078226,-0.299425333738,30.0
39675,0.484022140503,0.398095428944,2.0
39676,-0.411547750235,0.0953085124493,34.0
39677,0.203845456243,-0.0133612873033,3.0
39678,0.506248235703,0.331440329552,9.0
39679,0.467030078173,0.431209027767,2.0
39680,-0.273044794798,-0.613666176796,4.0
39681,-0.215445786715,-0.116567730904,10.0
39682,-0.0485883578658,0.0974522903562,12.0
39683,-0.198352783918,-0.339146703482,9.0
39684,-0.304320305586,-0.177371799946,15.0
39685,-0.521237909794,-0.0740411505103,9.0
39686,0.184458673,0.13742159307,31.0
39687,-0.303178220987,0.458081543446,7.0
39688,-0.243868425488,-0.404631793499,19.0
39689,0.203071758151,-0.0382736176252,11.0
39690,-0.244067758322,0.0128437634557,22.0
39691,-0.0581744462252,0.343661129475,7.0
39692,-0.549540579319,0.215547323227,7.0
39693,0.129609271884,-0.0991958156228,18.0
39694,-0.723097145557,-0.429355025291,20.0
39695,0.0748774111271,-0.00275301397778,12.0
39696,-0.145461410284,-0.306091934443,12.0
39697,-0.246254518628,-0.408364742994,12.0
39698,0.36152857542,0.373519062996,18.0
39699,0.189833477139,0.563638865948,7.0
39700,-0.0240336563438,0.0201119631529,14.0
39701,-0.156405091286,0.514312386513,0.0
39702,-0.107953481376,-0.483338773251,9.0
39703,-0.0921838954091,-0.327022284269,1.0
39704,0.0255538448691,-0.274527639151,23.0
39705,0.0743761062622,-0.0564980953932,7.0
39706,0.213801220059,0.363600820303,21.0
39707,0.629939556122,0.353625804186,33.0
39708,-0.0120803192258,0.0447348542511,11.0
39709,0.293320000172,0.222359359264,0.0
39710,0.322405785322,0.506855547428,16.0
39711,-0.0752376839519,-0.221414357424,2.0
39712,0.322525054216,0.648329436779,0.0
39713,0.335288882256,0.270520508289,25.0
39714,0.163045957685,0.0175891183317,16.0
39715,0.532616496086,0.239147901535,19.0
39716,0.108103513718,0.367016613483,18.0
39717,-0.542997777462,0.00509668374434,7.0
39718,0.261747151613,0.225164681673,0.0
39719,0.349591195583,0.0660279169679,12.0
39720,0.330474078655,0.25508621335,23.0
39721,-0.00216610473581,0.274543941021,34.0
39722,-0.236035659909,-0.224064797163,16.0
39723,0.698543310165,0.436013251543,2.0
39724,-0.0275242365897,-0.243935227394,11.0
39725,0.467845827341,0.0234578475356,25.0
39726,0.315757155418,0.118613027036,18.0
39727,0.384898215532,0.294634312391,7.0
39728,-0.26478394866,-0.16421943903,20.0
39729,-0.450562685728,0.0392835251987,8.0
39730,0.275928258896,0.044216889888,0.0
39731,-0.548829972744,-0.0129371304065,15.0
39732,0.182971328497,0.218005001545,7.0
39733,0.0975699499249,0.031899727881,21.0
39734,-0.287373244762,0.307249158621,9.0
39735,0.127788379788,0.185113504529,0.0
39736,0.521946072578,0.0503019280732,0.0
39737,0.497769147158,0.776783287525,23.0
39738,0.374368995428,0.225981846452,34.0
39739,-0.0407070852816,0.0029509710148,6.0
39740,-0.311704546213,-0.253764331341,36.0
39741,-0.0805005505681,0.246111795306,24.0
39742,0.118355035782,0.375549763441,11.0
39743,0.283558219671,0.03286973387,12.0
39744,0.313960790634,0.50396156311,2.0
39745,0.394580692053,0.0802026465535,22.0
39746,0.349006742239,0.197239592671,7.0
39747,0.178292602301,-0.321983367205,0.0
39748,0.0571077689528,0.117600053549,16.0
39749,0.0538158081472,0.0625668615103,4.0
39750,0.356113523245,0.300995081663,2.0
39751,0.368885576725,0.503811538219,0.0
39752,0.0629792138934,0.201523259282,7.0
39753,0.485808163881,0.309983044863,0.0
39754,-0.0530504249036,-0.438879787922,11.0
39755,0.0284461528063,0.186157613993,27.0
39756,-0.000548571406398,-0.174175262451,1.0
39757,-0.0857191905379,-0.196266025305,6.0
39758,0.61051762104,0.370732009411,23.0
39759,0.796379387379,0.403074502945,2.0
39760,0.873350560665,0.201537430286,0.0
39761,0.101456210017,-0.124850228429,9.0
39762,-0.475856542587,-0.224663063884,7.0
39763,-0.313242167234,-0.265407115221,35.0
39764,-0.140840306878,-0.240948542953,21.0
39765,0.225140169263,-0.118411689997,18.0
39766,0.21005629003,-0.116578958929,27.0
39767,0.00504290126264,0.32687702775,2.0
39768,-0.360893040895,-0.191852375865,4.0
39769,0.113338671625,-0.150186955929,7.0
39770,-0.141037002206,0.63225954771,8.0
39771,0.0159817412496,0.303765177727,8.0
39772,-0.218945860863,-0.124364830554,8.0
39773,0.444063782692,0.269309699535,25.0
39774,0.626656472683,0.55624973774,2.0
39775,-0.14601033926,-0.427322924137,11.0
39776,-0.731868326664,0.030505720526,32.0
39777,0.565901219845,0.370810449123,17.0
39778,0.0149892047048,-0.233564674854,17.0
39779,0.407757669687,0.653959870338,0.0
39780,0.199358299375,0.48052367568,8.0
39781,0.191187784076,-0.0423923432827,10.0
39782,-0.287322193384,-0.174053445458,32.0
39783,-0.350536704063,0.0658110678196,5.0
39784,0.432417988777,0.455847173929,12.0
39785,0.0722085312009,-0.0107915773988,23.0
39786,-0.0706572830677,-0.406610906124,25.0
39787,0.45506054163,0.346358239651,3.0
39788,0.38201507926,0.499774754047,23.0
39789,0.612522602081,0.42474719882,13.0
39790,0.297994375229,0.050997428596,12.0
39791,-0.410596132278,-0.440338939428,30.0
39792,0.169857189059,-0.0821740478277,1.0
39793,-0.508242845535,0.259599000216,5.0
39794,0.112043596804,-0.339298218489,0.0
39795,0.407305568457,-0.0329768545926,2.0
39796,0.295587539673,0.0730900615454,23.0
39797,0.461680233479,0.222562164068,6.0
39798,0.529507398605,0.32339784503,8.0
39799,-0.0140842376277,0.32785281539,0.0
39800,0.279748857021,-0.239188015461,25.0
39801,0.323336571455,-0.153966635466,0.0
39802,-0.0843158587813,-0.177598997951,36.0
39803,-0.00473823165521,0.339016675949,26.0
39804,0.148667871952,0.514459013939,8.0
39805,0.191649585962,0.505469620228,19.0
39806,-0.457555532455,-0.0679253488779,9.0
39807,0.250039607286,0.0531147383153,2.0
39808,0.300005942583,0.207035392523,15.0
39809,-0.0435179620981,0.632867336273,28.0
39810,-0.0766919478774,-0.137764587998,20.0
39811,0.689541220665,0.466963618994,21.0
39812,0.207578644156,0.598695874214,4.0
39813,0.223256886005,-0.259874612093,17.0
39814,0.0527869611979,0.103667519987,9.0
39815,0.487109810114,0.220367446542,32.0
39816,-0.0197948552668,0.38710641861,36.0
39817,0.818530619144,0.58506757021,2.0
39818,0.0471746213734,-0.277252614498,18.0
39819,0.556099951267,0.671186089516,23.0
39820,0.347928911448,0.356324166059,24.0
39821,-0.424783557653,-0.377299308777,7.0
39822,0.739973187447,0.52112030983,9.0
39823,0.677346646786,0.292939960957,28.0
39824,0.0639915987849,-0.347660332918,20.0
39825,0.181252464652,0.199916750193,8.0
39826,-0.555856525898,-0.219893068075,15.0
39827,0.212170898914,-0.141323298216,0.0
39828,0.109773002565,0.0376010909677,8.0
39829,0.220983311534,0.188458785415,27.0
39830,-0.052039321512,-0.217263624072,7.0
39831,0.914995491505,0.707383394241,1.0
39832,0.112928956747,0.220212385058,7.0
39833,0.748412907124,0.501688539982,0.0
39834,-0.287258028984,-0.229065299034,36.0
39835,-0.172727033496,-0.287805765867,9.0
39836,-0.226324737072,-0.26228094101,7.0
39837,-0.0287583824247,0.458042174578,1.0
39838,0.143880859017,0.0331545621157,35.0
39839,-0.00814358051866,-0.336803793907,9.0
39840,-0.0692916586995,0.206457808614,24.0
39841,0.434113740921,0.447283387184,18.0
39842,-0.113282084465,-0.0361675880849,28.0
39843,0.152721777558,0.335217952728,15.0
39844,0.628932952881,0.379626840353,1.0
39845,0.353497117758,0.0217767879367,7.0
39846,-0.0466344803572,-0.120260804892,23.0
39847,0.277310699224,-0.00176590844058,0.0
39848,-0.36448943615,0.0182067658752,10.0
39849,0.388280332088,0.412743985653,8.0
39850,0.00994291435927,0.229386001825,12.0
39851,0.0491923764348,0.0720159634948,27.0
39852,-0.0215516202152,-0.227421119809,9.0
39853,0.304910898209,-0.27058917284,2.0
39854,0.306535363197,0.378858327866,11.0
39855,0.853571236134,0.555258870125,2.0
39856,0.0880222097039,-0.115823313594,23.0
39857,-0.328000515699,0.337877482176,12.0
39858,-0.19870403409,-0.333355396986,3.0
39859,-0.33857396245,0.2717192173,11.0
39860,0.178266838193,0.298913389444,0.0
39861,0.0499104559422,0.0702218785882,17.0
39862,-0.2747566998,-0.242466196418,19.0
39863,0.33290591836,0.183999478817,22.0
39864,0.64702641964,0.540741741657,18.0
39865,0.122349046171,-0.388700634241,7.0
39866,0.384177476168,0.375451385975,35.0
39867,-0.355991750956,0.54188233614,8.0
39868,-0.595652163029,0.271832287312,11.0
39869,0.390108972788,-0.057774875313,34.0
39870,0.577565729618,0.509033679962,0.0
39871,-0.30073043704,-0.27839744091,9.0
39872,0.0460949279368,0.154591217637,13.0
39873,0.0117485951632,-0.0583772584796,14.0
39874,-0.338428556919,0.422594636679,9.0
39875,0.277281880379,0.630108833313,8.0
39876,0.211342871189,-0.0198541935533,29.0
39877,0.877757012844,0.554705023766,0.0
39878,-0.188360914588,-0.224381834269,5.0
39879,0.225136861205,0.115085735917,2.0
39880,0.13746778667,0.254928022623,26.0
39881,0.093455567956,0.090202383697,2.0
39882,0.0204167626798,0.320793390274,25.0
39883,-0.441732287407,0.157775506377,11.0
39884,-0.0278515201062,-0.209287270904,0.0
39885,-0.0286367535591,-0.0627817809582,25.0
39886,0.128573864698,-0.101768858731,27.0
39887,0.601313829422,0.253344982862,2.0
39888,0.131023526192,0.149776622653,31.0
39889,-0.269113540649,-0.182793885469,19.0
39890,0.346172362566,0.435353934765,2.0
39891,-0.162098452449,-0.0551379583776,0.0
39892,-0.113805234432,0.258645325899,15.0
39893,0.0730017572641,-0.0900816321373,3.0
39894,0.160508736968,0.0264608711004,2.0
39895,0.621262192726,0.454649984837,0.0
39896,0.0766212791204,0.0655313059688,10.0
39897,-0.248229905963,-0.304237157106,7.0
39898,-0.242740035057,-0.221803605556,32.0
39899,3.08301969199e-05,-0.404158741236,9.0
39900,-0.232305288315,0.382063925266,16.0
39901,0.301341444254,0.474023461342,10.0
39902,0.499105066061,0.634009361267,27.0
39903,0.029773466289,0.0763744190335,0.0
39904,-0.112870812416,0.0980325564742,0.0
39905,0.567370533943,0.442493736744,0.0
39906,0.542830526829,0.476265579462,2.0
39907,-0.202041581273,-0.0571423582733,27.0
39908,-0.28259241581,0.0803955644369,11.0
39909,-0.0970955640078,-0.00567119615152,24.0
39910,0.37885889411,0.199896007776,21.0
39911,-0.367319852114,0.114530667663,16.0
39912,0.102176085114,0.45956414938,4.0
39913,0.532455027103,0.294686317444,8.0
39914,-0.308844923973,0.428914904594,18.0
39915,0.171918898821,-0.25589799881,9.0
39916,0.114798024297,0.233716845512,30.0
39917,0.450460672379,0.13075016439,1.0
39918,-0.416738778353,-0.00965878646821,10.0
39919,0.166182234883,-0.0638015493751,26.0
39920,-0.612696409225,0.0882710292935,13.0
39921,0.725159823895,0.436900377274,0.0
39922,-0.463128507137,-0.136096224189,7.0
39923,0.354692667723,0.104483798146,7.0
39924,-0.1486633569,-0.0633864849806,9.0
39925,-0.536181986332,-0.484986007214,33.0
39926,-0.255338639021,-0.304073393345,32.0
39927,0.40975189209,0.0483362898231,28.0
39928,0.0961542725563,0.0601024031639,2.0
39929,-0.0869572460651,-0.131253704429,7.0
39930,0.0276816561818,0.307960599661,7.0
39931,0.115475863218,-0.133125036955,4.0
39932,0.341013908386,0.749508440495,4.0
39933,0.358380436897,0.302094548941,2.0
39934,0.509491741657,0.332957565784,2.0
39935,-0.491227895021,-0.209488138556,14.0
39936,-0.154587358236,0.0275979842991,4.0
39937,0.212997034192,0.458622604609,23.0
39938,-0.0587200336158,0.0100993476808,0.0
39939,0.169769093394,0.0123838968575,0.0
39940,0.550235331059,0.101290665567,2.0
39941,0.317343175411,0.335394531488,9.0
39942,0.0568805113435,0.246118545532,2.0
39943,-0.130948856473,-0.287789642811,2.0
39944,-0.0306927170604,-0.0687320306897,9.0
39945,0.712377011776,0.226168945432,2.0
39946,0.103480026126,-0.0711133107543,29.0
39947,0.16134762764,-0.0768821612,5.0
39948,0.357940882444,-0.137835532427,16.0
39949,0.540393531322,0.331027835608,0.0
39950,0.137969449162,-0.390340447426,12.0
39951,-0.451274096966,-0.15600886941,33.0
39952,0.288233280182,-0.0497540347278,3.0
39953,0.663341224194,0.572518408298,31.0
39954,0.00353349000216,-0.00143186422065,15.0
39955,0.0803654789925,-0.048846937716,14.0
39956,0.538885891438,0.459487617016,27.0
39957,0.0742930024862,-0.516535162926,30.0
39958,0.29318934679,-0.216518253088,25.0
39959,0.188892066479,0.266172528267,23.0
39960,-0.120242990553,-0.0385888069868,21.0
39961,-0.212649792433,0.342458844185,1.0
39962,0.709780216217,0.352044582367,2.0
39963,0.30547362566,-0.0972075611353,8.0
39964,0.304510980844,0.28144338727,2.0
39965,-0.130974546075,-0.0615548677742,19.0
39966,-0.246192216873,0.101068295538,18.0
39967,-0.357419788837,0.324421972036,32.0
39968,0.701094686985,0.617564857006,18.0
39969,0.726061463356,0.335598289967,0.0
39970,-0.0870000496507,-0.382234156132,7.0
39971,0.242768183351,0.193872094154,7.0
39972,0.355954915285,0.257109224796,36.0
39973,-0.347857624292,0.359167337418,10.0
39974,0.409203767776,0.119815014303,35.0
39975,-0.278739094734,-0.170020923018,0.0
39976,-0.248540982604,-0.36581543088,8.0
39977,0.0291689205915,0.0407154485583,9.0
39978,-0.305324912071,-0.13614371419,18.0
39979,0.30490604043,0.0335991978645,18.0
39980,0.137574225664,0.362155914307,8.0
39981,0.163661584258,-0.0293472129852,19.0
39982,-0.209714516997,-0.382422238588,9.0
39983,-0.0786456614733,-0.27506929636,12.0
39984,0.284392118454,0.564572453499,1.0
39985,0.492964297533,-0.00638276757672,0.0
39986,-0.063348390162,-0.146321728826,2.0
39987,0.178569585085,0.00686053792015,27.0
39988,-0.222517520189,-0.206551283598,25.0
39989,-0.362451136112,0.654610693455,18.0
39990,0.484529554844,0.281487494707,18.0
39991,-0.329076260328,-0.241387829185,12.0
39992,0.113514252007,0.291988998652,11.0
39993,0.105918549001,0.275847405195,25.0
39994,0.0806216970086,-0.0657087266445,15.0
39995,-0.133020371199,-0.0824100449681,23.0
39996,0.264728844166,-0.0612653456628,14.0
39997,0.0420502647758,-0.175538271666,4.0
39998,0.341808706522,-0.00857620220631,34.0
39999,0.560622155666,0.570604681969,11.0
40000,-0.0541007220745,-0.267420381308,20.0
40001,0.303364306688,0.169767007232,27.0
40002,0.277569174767,-0.136192128062,24.0
40003,-0.00623972993344,0.353109955788,15.0
40004,-0.156195476651,-0.141384214163,17.0
40005,0.822349786758,0.494639873505,23.0
40006,-0.012488774024,-0.335590153933,7.0
40007,0.0587477460504,-0.431758165359,0.0
40008,-0.194227650762,-0.446711242199,8.0
40009,-0.0947539135814,0.00941459089518,4.0
40010,0.534120619297,0.582398951054,1.0
40011,-0.691770672798,-0.345586359501,34.0
40012,-0.0594562888145,0.327857762575,10.0
40013,-0.0134294340387,0.0867037028074,21.0
40014,-0.0915945768356,-0.323903292418,10.0
40015,0.510914087296,0.486390352249,18.0
40016,0.259310573339,0.18994641304,0.0
40017,-0.48947545886,0.430177509785,8.0
40018,0.291251540184,0.0855142623186,2.0
40019,0.734168171883,0.561476647854,1.0
